Feature ID	Taxon	Confidence
f353299c5fee6438d852fd94ff154a94	D_0__Bacteria;D_1__Gemmatimonadetes;D_2__Gemmatimonadetes;D_3__Gemmatimonadales;D_4__Gemmatimonadaceae;D_5__Gemmatimonas	0.9999984582327227
c4969dcbe13051a48fa69c7a462352c3	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micrococcales;D_4__Intrasporangiaceae	0.9998108261981097
61c0d353b38356162107263cdec8a4df	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Beijerinckiaceae;D_5__Methylobacterium	0.9981541082004706
b7ad235c954d2c0c21080d28e9650550	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Isosphaerales;D_4__Isosphaeraceae;D_5__Singulisphaera;D_6__uncultured bacterium	0.9869806862550515
751960e0547d0ef74eb1267ee878a034	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Beijerinckiaceae;D_5__Chelatococcus;D_6__uncultured bacterium	0.8834945675473908
1d78459903ddcd563399a67911df9775	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__Haliangiaceae;D_5__Haliangium	0.9993580098470188
df793dd6207edbad29b23978914614bc	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__Sandaracinaceae;D_5__uncultured;D_6__uncultured soil bacterium	0.7260878098058992
187294c3b7e1f770a15eb7e98d3322d8	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Diplorickettsiales;D_4__Diplorickettsiaceae;D_5__uncultured;D_6__uncultured bacterium	0.7156110536829328
d1f50adc4cf481820304974c0ba10a39	D_0__Bacteria;D_1__Acidobacteria;D_2__Subgroup 6	0.9999999792229649
82e410c15b821a9da7566185092596d1	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__Sandaracinaceae;D_5__uncultured	0.9999983508613695
40a2af40297f4652a6ddfa72716220fe	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Chitinophagaceae	0.9999996161808099
d36b8d3c09ebf18607e1e33cae83fd73	D_0__Bacteria;D_1__Bacteroidetes;D_2__Ignavibacteria;D_3__Ignavibacteriales;D_4__PHOS-HE36;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9066213761836743
00f56897dc3d5c84cfcb9f85da98ff51	D_0__Bacteria;D_1__Latescibacteria;D_2__metagenome;D_3__metagenome;D_4__metagenome;D_5__metagenome;D_6__metagenome	0.9730743749216738
9dcd52b204bc980cac86356e37a5105e	D_0__Bacteria;D_1__Chloroflexi;D_2__P2-11E;D_3__uncultured Chloroflexi bacterium;D_4__uncultured Chloroflexi bacterium;D_5__uncultured Chloroflexi bacterium;D_6__uncultured Chloroflexi bacterium	0.9865610920863861
4ac80b5bf427134aedb816d1f402b5aa	D_0__Bacteria;D_1__Acidobacteria;D_2__Acidobacteriia;D_3__Solibacterales;D_4__Solibacteraceae (Subgroup 3);D_5__Paludibaculum	0.8047841741294804
847a98ecead945c4cdf9562f43e92142	D_0__Bacteria;D_1__Chloroflexi;D_2__Anaerolineae;D_3__Ardenticatenales;D_4__uncultured	0.9999627795572994
016ba3ce29f6ea3d79b398b1eaecc4f1	D_0__Bacteria;D_1__Chloroflexi;D_2__Anaerolineae;D_3__SBR1031;D_4__A4b	0.9998189511060066
3dbc8cf19f9173616db34928e08dbdfa	D_0__Bacteria;D_1__Bacteroidetes;D_2__Ignavibacteria;D_3__Kryptoniales;D_4__BSV26;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9920933402134647
65d030ed1d0e2f0e37aa1037caa8bf26	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__TRA3-20	0.9999320385897597
07a1419d9a1e08125e8feb763932c30d	D_0__Bacteria;D_1__Acidobacteria;D_2__Acidobacteriia;D_3__Solibacterales;D_4__Solibacteraceae (Subgroup 3);D_5__PAUC26f;D_6__uncultured Acidobacteria bacterium	0.9570796613683638
0650fcb938b0f7a65419e6e5eddacce4	D_0__Archaea;D_1__Thaumarchaeota;D_2__Nitrososphaeria;D_3__Nitrososphaerales;D_4__Nitrososphaeraceae;D_5__Candidatus Nitrososphaera	0.9999999656648918
96cfd291b2e04763398ca7f9b0aebc4e	D_0__Bacteria;D_1__Acidobacteria;D_2__Acidobacteriia;D_3__Solibacterales;D_4__Solibacteraceae (Subgroup 3);D_5__PAUC26f;D_6__uncultured bacterium	0.7008034956385342
7f7b22938b34658970e6300d16bebe4a	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Kineosporiales;D_4__Kineosporiaceae;D_5__Quadrisphaera;D_6__uncultured actinobacterium	0.9275008394751999
c46cbfd0b1e6659770ef9a1ad698c0fc	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhodobiaceae;D_5__Afifella;D_6__uncultured bacterium	0.9986030836687979
ba9f6d566293e22fd64a46910ea9c9b5	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Tistrellales;D_4__Geminicoccaceae;D_5__uncultured;D_6__uncultured bacterium	0.9533627843054238
969c9017dcaf52e6b77cb83d3437a22c	D_0__Bacteria;D_1__Gemmatimonadetes;D_2__BD2-11 terrestrial group;D_3__uncultured soil bacterium;D_4__uncultured soil bacterium;D_5__uncultured soil bacterium;D_6__uncultured soil bacterium	0.9756044843463152
a45896a8069d4a43177c0bbaec4487fd	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.9996564073630592
2dcf5cf3fb9094b181936447286e80e3	D_0__Bacteria;D_1__Acidobacteria;D_2__Subgroup 6	0.9999999998650195
e8b3e634a06e691a90c5355a7305899d	D_0__Bacteria;D_1__Acidobacteria;D_2__Thermoanaerobaculia;D_3__Thermoanaerobaculales;D_4__Thermoanaerobaculaceae;D_5__Subgroup 10	0.9976547415005221
5d24171e3c481e98e1aa50ab69dbbaa6	D_0__Bacteria;D_1__WPS-2;D_2__Burkholderiales bacterium Beta_02;D_3__Burkholderiales bacterium Beta_02;D_4__Burkholderiales bacterium Beta_02;D_5__Burkholderiales bacterium Beta_02;D_6__Burkholderiales bacterium Beta_02	0.9919739815420244
45077007871b2d8bd4c43317523e4ab2	D_0__Bacteria;D_1__Elusimicrobia;D_2__Lineage IIa	0.9999997705564763
9669b607ec83ed9e8af885ca0ed88ce8	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Alicyclobacillaceae;D_5__Tumebacillus	0.9999999068793558
f132f165a1abee6963ecb016a546c4a8	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Solirubrobacterales;D_4__67-14;D_5__metagenome;D_6__metagenome	0.8518813982223186
d58c34110739c954d05a060a421a51ca	D_0__Bacteria;D_1__Chloroflexi;D_2__TK10;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9112621123947579
1e22c200ba137361e363995b57defa0b	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__Polyangiaceae;D_5__Pajaroellobacter;D_6__uncultured bacterium	0.8060968275785747
d97c43d731014f8ff3cf6c2ef9ee9631	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Elsterales;D_4__uncultured;D_5__uncultured Rhodospirillales bacterium;D_6__uncultured Rhodospirillales bacterium	0.8745721297342093
28ed56fe36e21c883d1b8a3deb846beb	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Rhodocyclaceae	0.9924408808040273
ea273b1ad33f6e65d3e8ec88b70ccf81	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__uncultured	0.8123569502151222
a80260a31358a3dbe51af655f6af2852	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Gammaproteobacteria Incertae Sedis;D_4__Unknown Family;D_5__Candidatus Berkiella;D_6__uncultured bacterium	0.9770553591076568
633ec5f5c9aae89bae5291ef0d5e46d4	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Oligoflexales;D_4__0319-6G20;D_5__uncultured Roseobacter sp.;D_6__uncultured Roseobacter sp.	0.9991928330736812
b4f05b2d9cb46324e61abb85df3eb40e	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Diplorickettsiales;D_4__Diplorickettsiaceae;D_5__Aquicella;D_6__uncultured gamma proteobacterium	0.7103738233485842
a04555ddac63d9577fd0ce937fc64271	D_0__Bacteria;D_1__Latescibacteria;D_2__metagenome;D_3__metagenome;D_4__metagenome;D_5__metagenome;D_6__metagenome	0.9969688658266718
4c61bcabb767fd5e2fd7e167bceca7da	D_0__Bacteria;D_1__Planctomycetes;D_2__OM190;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.8658828346801085
7cc43196b18ecd794b98910e44dd4c10	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Gemmatales;D_4__Gemmataceae;D_5__uncultured;D_6__uncultured bacterium	0.9159834980760757
0266e6d990643cc5493c41ee930e479e	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Saprospiraceae;D_5__uncultured;D_6__uncultured Haliscomenobacter sp.	0.9721448308332737
594b2a651e05da56907eed368789e37b	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__Haliangiaceae;D_5__Haliangium;D_6__uncultured Kofleriaceae bacterium	0.902290302088472
ad7c9107946028eaf0809c4747280a25	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Solirubrobacterales;D_4__Solirubrobacteraceae;D_5__uncultured;D_6__uncultured bacterium	0.802460154310617
cc34775a28032c027c5cab8390b423f0	D_0__Bacteria;D_1__Chloroflexi;D_2__JG30-KF-CM66	0.9999967342069411
7d0e272d6e204a3722caf02a3901484b	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Planctomycetales;D_4__uncultured;D_5__uncultured bacterium;D_6__uncultured bacterium	0.7637543032354737
187120acc155292fe4096f755feda18b	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Xanthobacteraceae;D_5__uncultured	0.8314054303100852
19f17c2176b6b4d4fdcadc10b8373b7c	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Herbaspirillum	0.7522265991976976
d78480b0a5d8ad6d50673a1660c0c778	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Solirubrobacterales;D_4__Solirubrobacteraceae;D_5__Solirubrobacter	0.9999071519071415
94b06ab0f90b1c643f74fbc3798ff34d	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__Nannocystaceae;D_5__Nannocystis	0.9974170418947819
af211d9ec0c92ca78b86340b15631e19	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.999999999999519
e989acf0892a3eee09ecd43cdc8a5ddc	D_0__Bacteria;D_1__Entotheonellaeota;D_2__Entotheonellia;D_3__Entotheonellales;D_4__Entotheonellaceae;D_5__uncultured bacterium;D_6__uncultured bacterium	0.8134700128979812
4458de7c4ca9c6219961682dfb64c199	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Chitinophagaceae;D_5__uncultured	0.8057324911672777
9b4f23bffac0b58c44208010b0f806be	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Diplorickettsiales;D_4__Diplorickettsiaceae;D_5__uncultured;D_6__uncultured bacterium KF-JG30-B15	0.9290468584343535
432c51e65776fbf35d4032cd27c8a970	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__A21b	0.9999902659224078
f026b00b83bb1d515d9004e85a0b2811	D_0__Bacteria;D_1__Elusimicrobia;D_2__Lineage IIa;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.8418498106786945
3fe69363e11b13a04522c39076cc5913	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Diplorickettsiales;D_4__Diplorickettsiaceae;D_5__uncultured	0.999990644795917
d0c91f4334b27d08e4b235cf71e64f69	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Solirubrobacterales;D_4__67-14;D_5__uncultured bacterium;D_6__uncultured bacterium	0.988192562637299
822863e459a2fd354065718700c1d76d	D_0__Bacteria;D_1__Planctomycetes;D_2__OM190;D_3__planctomycete A-2;D_4__planctomycete A-2;D_5__planctomycete A-2;D_6__planctomycete A-2	0.9980539974182896
209eb58bef1e404162699c410d54e632	D_0__Bacteria;D_1__Actinobacteria;D_2__Acidimicrobiia;D_3__uncultured;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9136892363719924
7dce0b638ed6cc5890c5741aa4ea657e	D_0__Bacteria;D_1__Acidobacteria;D_2__Subgroup 6;D_3__uncultured bacterium 259;D_4__uncultured bacterium 259;D_5__uncultured bacterium 259;D_6__uncultured bacterium 259	0.9831737637551818
f9f4b9807e8c128184f31305265e8696	D_0__Bacteria;D_1__Acidobacteria;D_2__Thermoanaerobaculia;D_3__Thermoanaerobaculales;D_4__Thermoanaerobaculaceae;D_5__Subgroup 10	0.9997610465772335
a98cde0e41c890bb1c224f40dcb86250	D_0__Bacteria;D_1__Armatimonadetes;D_2__Armatimonadia;D_3__Armatimonadales;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.885097900368992
c19703b7f71fa4cd9bd74ca0ffc6b06a	D_0__Bacteria;D_1__Acidobacteria;D_2__Blastocatellia (Subgroup 4);D_3__Pyrinomonadales;D_4__Pyrinomonadaceae;D_5__RB41	0.9998778097092794
aafee22e6e0013c2703dc642f35ab948	D_0__Bacteria;D_1__FBP;D_2__uncultured bacterium;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9965525547462635
da1ac6cb513035850ce03308f78242e1	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Planctomycetales;D_4__uncultured	0.9999797004754983
62c75af72f7fd7741a3fc9d0abca9c88	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Opitutales;D_4__Opitutaceae;D_5__Opitutus	0.8193072240238408
7a6f6f7bb7bbbfdd8d91e3869f79b907	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Caulobacterales;D_4__Caulobacteraceae;D_5__Phenylobacterium	0.7843079482921511
d2549b8e4f1fb016809b658acec0e7ad	D_0__Bacteria;D_1__Elusimicrobia;D_2__Lineage IIb;D_3__metagenome;D_4__metagenome;D_5__metagenome;D_6__metagenome	0.9648555319545653
08352fe0f121df1dcfebe22a3f32bc9f	D_0__Bacteria;D_1__Armatimonadetes;D_2__Fimbriimonadia;D_3__Fimbriimonadales;D_4__Fimbriimonadaceae;D_5__Fimbriimonas;D_6__metagenome	0.9997722356147751
5cb87007993200d6b207d14cccadb2eb	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__Sandaracinaceae;D_5__uncultured;D_6__metagenome	0.9869073159918547
32e9abb0553b0e1f2abbc7a4e84a2677	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.9999739522797352
7390fe4ae33b6d47ea7cd6a0da5f79ee	D_0__Bacteria;D_1__Gemmatimonadetes;D_2__Gemmatimonadetes;D_3__Gemmatimonadales;D_4__Gemmatimonadaceae;D_5__Gemmatirosa;D_6__uncultured bacterium	0.9470601442029718
f1abbb1d99118eefe1d5c6321fb037e1	D_0__Bacteria;D_1__Gemmatimonadetes;D_2__Gemmatimonadetes;D_3__Gemmatimonadales;D_4__Gemmatimonadaceae;D_5__uncultured	0.9999983301919803
5d0579b0d32f13ae1f8e0b4ea1973748	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__Polyangiaceae	0.9999798236675781
01c83ae592037c92ce39262d5d8cb407	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Pseudomonadales;D_4__Moraxellaceae;D_5__uncultured;D_6__metagenome	0.9999518431319406
64a2aaa5719dc391c3ccedc365c98ee6	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Sphingobacteriales;D_4__Sphingobacteriaceae;D_5__Mucilaginibacter	0.9994836015503958
449738e87d04db3a38a0a1aa042a7d49	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Streptomycetales;D_4__Streptomycetaceae;D_5__Streptomyces	0.9985250003163457
0a37a5d1c28331e89470e63a2ac715f9	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Reyranellales;D_4__Reyranellaceae;D_5__Reyranella	0.9999999809250274
2eae056e7a4a7e0435437353dfa4524e	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Opitutales;D_4__Opitutaceae;D_5__Lacunisphaera	0.9999996482608182
3cf087a5851e90d283ad12b5f012adf9	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Diplorickettsiales;D_4__Diplorickettsiaceae;D_5__uncultured;D_6__agricultural soil bacterium SC-I-16	0.9637320697917315
6d8d23df34c8a43c54794a4a8ac1d8c3	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Xanthobacteraceae;D_5__Bradyrhizobium	0.8760553418912204
561c627b3ae3bb768eeb90688d447cba	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__Phaselicystidaceae;D_5__Phaselicystis	0.8757332944380767
50cea49fb31626892a8e2c0973822fef	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sneathiellales;D_4__Sneathiellaceae;D_5__Ferrovibrio;D_6__uncultured bacterium	0.8577899185514297
a447ea739e361ddd755033334b5c28c8	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Cyclobacteriaceae;D_5__uncultured;D_6__uncultured Bacteroidetes bacterium	0.856704516401626
df3021e2297d843ff351ac32e3596968	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Gemmatales;D_4__Gemmataceae;D_5__uncultured	0.9998266893176331
10dc03326ed6bb57341814e50f273818	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Rhodoferax	0.7468879943525294
80b2c9519ad245ad433fcda44d897efc	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__Polyangiaceae;D_5__Pajaroellobacter	0.9992327659223896
6016bdc19b5c870cff68c75bb8a5da80	D_0__Bacteria;D_1__Acidobacteria;D_2__Subgroup 6;D_3__Acidobacteria bacterium SCN 69-37;D_4__Acidobacteria bacterium SCN 69-37;D_5__Acidobacteria bacterium SCN 69-37;D_6__Acidobacteria bacterium SCN 69-37	0.9193747422481942
175304ad15cb19d84f66cb34883a1082	D_0__Bacteria;D_1__Spirochaetes;D_2__Spirochaetia;D_3__Spirochaetales;D_4__Spirochaetaceae;D_5__Spirochaeta 2;D_6__metagenome	0.9996327530519221
51fdacb875a7fb8b51f6f3c12efa4fbb	D_0__Bacteria;D_1__Actinobacteria;D_2__MB-A2-108;D_3__uncultured actinobacterium;D_4__uncultured actinobacterium;D_5__uncultured actinobacterium;D_6__uncultured actinobacterium	0.9990552947012106
14ef05b1a213a43381e46b075b38ae62	D_0__Bacteria;D_1__Entotheonellaeota;D_2__Entotheonellia;D_3__Entotheonellales;D_4__Entotheonellaceae;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9998264580550901
78f4600b0cf751e59e30f1fe89fe0971	D_0__Bacteria;D_1__Chloroflexi;D_2__Anaerolineae;D_3__SBR1031;D_4__A4b;D_5__uncultured bacterium;D_6__uncultured bacterium	0.8377448886561976
216747fbfb59af835100c69a165e4818	D_0__Bacteria;D_1__Acidobacteria;D_2__Subgroup 5	0.9999999962770724
bda2922aefeb7d771ac7323d528aa898	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Hymenobacteraceae;D_5__Pontibacter	0.9999999979181411
926adf16c98a426693965a79a8072c76	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__R7C24	0.9999991861533031
41bfad098de150f6acfc8357475cdbfd	D_0__Bacteria;D_1__Acidobacteria;D_2__Thermoanaerobaculia;D_3__Thermoanaerobaculales;D_4__Thermoanaerobaculaceae;D_5__Subgroup 10	0.999943691820597
4bf8b7b441fc331aafd8aeb4e3e2638b	D_0__Bacteria;D_1__Gemmatimonadetes;D_2__BD2-11 terrestrial group;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.8183298846114657
52784792c274ea160f6fb3fce7c12ef9	D_0__Bacteria;D_1__Chloroflexi;D_2__Anaerolineae;D_3__SBR1031;D_4__A4b;D_5__uncultured organism;D_6__uncultured organism	0.9913313863567899
01a1e365d689322df2cbfb6198388976	D_0__Bacteria;D_1__Actinobacteria;D_2__Acidimicrobiia;D_3__uncultured;D_4__uncultured soil bacterium;D_5__uncultured soil bacterium;D_6__uncultured soil bacterium	0.7950028893678118
6171611923ce0e6b4da9ffa0e170cc27	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.9999994671169171
421c25906643bb70da049927c311d088	D_0__Bacteria;D_1__Acidobacteria;D_2__Subgroup 6;D_3__metagenome;D_4__metagenome;D_5__metagenome;D_6__metagenome	0.8060426211905638
0d8a4df58ac8af3e29dc77304d13d28c	D_0__Bacteria;D_1__Chloroflexi;D_2__Anaerolineae;D_3__SBR1031;D_4__A4b;D_5__OLB13	0.9999999980468832
a08c5c2e89714b33b9b372644dd406f3	D_0__Bacteria;D_1__Acidobacteria;D_2__Acidobacteriia;D_3__Solibacterales;D_4__Solibacteraceae (Subgroup 3);D_5__PAUC26f;D_6__metagenome	0.9773619658542497
28092d0b514fbc39989869bf9223d39b	D_0__Bacteria;D_1__Chloroflexi;D_2__KD4-96	0.999999371506185
5864e5fc0b129e6e2b89968436d91559	D_0__Bacteria;D_1__Acidobacteria;D_2__Subgroup 6	0.999999983802961
5e2d60d74d70eab5ffb794badcfc3e55	D_0__Bacteria;D_1__Acidobacteria;D_2__Acidobacteriia;D_3__Solibacterales;D_4__Solibacteraceae (Subgroup 3);D_5__Bryobacter;D_6__uncultured soil bacterium	0.802052385373624
96758115e56325a1e57704834d9e26cc	D_0__Bacteria;D_1__Acidobacteria;D_2__Holophagae;D_3__Subgroup 7	0.9999841702061636
a51c3e73f56c34b22c4c308296c8c1d5	D_0__Bacteria;D_1__Chloroflexi;D_2__Anaerolineae;D_3__SBR1031;D_4__A4b	0.999995030637244
d4e3d391e1d5e6ea4cd56bb28f73df30	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__CCD24;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.8187393711509909
592d97594649dd4beb75683c0007392d	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Desulfarculales;D_4__Desulfarculaceae;D_5__uncultured;D_6__uncultured delta proteobacterium	0.8967229787711414
78b9a4b4c33a3b2fad2792d907f5433d	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__Pir4 lineage;D_6__metagenome	0.8193358257814858
f56b1717e5b586df6fb83058b17e720c	D_0__Bacteria;D_1__Armatimonadetes;D_2__Fimbriimonadia;D_3__Fimbriimonadales;D_4__Fimbriimonadaceae;D_5__metagenome;D_6__metagenome	0.8473065670351628
6d0fc850a8d68413ed2ccaf1f4d218d8	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__Haliangiaceae;D_5__Haliangium	0.9009428435401791
ac50f7dc2c5d0c849f352fcc8b085e1e	D_0__Bacteria;D_1__Elusimicrobia;D_2__Lineage IIa;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9962516353758608
78b5f47216798bf42e3f8337738bda79	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Bacillaceae;D_5__Bacillus	0.9951280903603129
c137c6383d8b38a181a39111e29120bb	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Isosphaerales;D_4__Isosphaeraceae;D_5__Singulisphaera	0.7344223659575726
645270f2156403f8946e6cfcaf12cf86	D_0__Bacteria;D_1__Chloroflexi;D_2__AD3;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.7056168889460864
8ce459a5ff12216907d1321486387dd4	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae;D_5__Pseudorhodobacter;D_6__metagenome	0.7784053074702809
bba8f11b91464d8846d0455c5d49b47e	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Burkholderia-Caballeronia-Paraburkholderia	0.8794261891352357
f2ad823393a62df32644e4f52d5ef9f1	D_0__Bacteria;D_1__Chloroflexi;D_2__Ktedonobacteria;D_3__C0119;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9958781419559352
f1a70afb429612e0dbe0733b2b85b878	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales	0.993060739884738
8d7294bfd738c87e03aadf708fe5fcb5	D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__Phycisphaerales;D_4__Phycisphaeraceae;D_5__SM1A02	0.9996620834655514
29207e019c732d10873286bd4f9b0a4b	D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__Tepidisphaerales;D_4__WD2101 soil group;D_5__uncultured planctomycete;D_6__uncultured planctomycete	0.9904080570899152
19c87a7a8d474c3a98b89329e537d5f9	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__NRL2;D_4__metagenome;D_5__metagenome;D_6__metagenome	0.7307381784360506
712950226493ecbea7e8e1f4ed1eec7f	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Xanthobacteraceae;D_5__Starkeya;D_6__uncultured bacterium	0.8971522337125998
360c2365729c2c61602987d7dc0fe012	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Reyranellales;D_4__Reyranellaceae;D_5__Reyranella;D_6__Reyranella sp.	0.9894187488506999
